layer_id,lat,lon,name,plant_code,county,technology,capacity,sector,inr,fuel,mw,zone,poi,entity,funnel_stage,group,under_construction,commissioned,capacity_mw,operator,voltage,osm_id,depth_ft,use,aquifer,project,manu,model,cap_kw,year
eia860_plants,32.371306,-98.377389,Buckthorn Wind,60983,ERATH,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2017,100.5,"Buckthorn Wind Project, LLC",,,,,,,,,,
eia860_plants,31.181377,-101.318787,Santa Rita Wind Energy,60987,REAGAN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2018,300.0,"BHE Renewables, LLC",,,,,,,,,,
eia860_plants,30.45512,-103.4747,SolaireHolman Solar Project,60989,BREWSTER,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,50.0,"SolaireHolman 1, LLC",,,,,,,,,,
eia860_plants,31.112474,-100.028142,Cactus Flats Wind Energy Project,61001,CONCHO,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2018,148.4,Southern Power Co,,,,,,,,,,
eia860_plants,31.242177,-99.421266,Heart of Texas Wind Project,61032,MCCULLOCH,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,180.0,Scout Clean Energy LLC,,,,,,,,,,
eia860_plants,29.681032,-99.762212,Bandera Electric Coop PV,61205,REAL,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,1.5,SoCore Energy LLC,,,,,,,,,,
eia860_plants,31.684511,-98.603358,Flat Top Wind I,61212,MILLS,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2018,200.0,"BHE Renewables, LLC",,,,,,,,,,
eia860_plants,28.7853,-97.0093,Tres City Power LLC,61241,VICTORIA,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2020,100.0,Tres Power Victoria LLC,,,,,,,,,,
eia860_plants,28.69637,-96.9453,"Tres Port Power, LLC",61242,VICTORIA,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2019,100.0,Tres Power Victoria LLC,,,,,,,,,,
eia860_plants,32.82,-97.05,IKEA Grand Prairie Rooftop PV System,61309,DALLAS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,1.2,IKEA Property Inc,,,,,,,,,,
eia860_plants,28.170179,-97.817507,Karankawa Wind LLC,61343,SAN PATRICIO,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,307.1,Avangrid Power LLC,,,,,,,,,,
eia860_plants,30.976638,-102.257753,RE Maplewood,61346,PECOS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,250.0,Onward Energy,,,,,,,,,,
eia860_plants,32.639069,-97.242906,Arlington Outlet Hydroelectric Generator,61355,TARRANT,Conventional Hydroelectric,,Commercial Non-CHP,,WAT,,,,,,,,2015,1.3,Tarrant Regional Water District,,,,,,,,,,
eia860_plants,32.167575,-101.479217,NRG Elbow Creek Energy Storage Project,61362,HOWARD,,,IPP Non-CHP,,,,,,,,,,,,NRG Texas Power LLC,,,,,,,,,,
eia860_plants,30.995503,-102.223537,Midway Solar - TX,61368,PECOS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,182.0,Midway Solar,,,,,,,,,,
eia860_plants,32.07868,-97.768464,Walnut Springs Solar,61370,BOSQUE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2016,5.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.915315,-99.740278,Foard City Wind,61402,FOARD,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,352.8,"Foard City Wind, LLC",,,,,,,,,,
eia860_plants,33.614436,-96.690448,Highway 56 Solar,61409,GRAYSON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,5.3,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.616526,-96.868721,Whitesboro Solar,61410,GRAYSON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,5.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.624853,-96.867474,Whitesboro Solar II,61411,GRAYSON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,5.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,32.875073,-101.208955,Gopher Creek Wind Farm,61417,BORDEN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,158.0,Fluvanna Wind Energy LLC,,,,,,,,,,
eia860_plants,29.740788,-96.15994,E-Volve Energy Holdings LLC,61493,AUSTIN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2015,1.2,E-Volve Energy Holdings LLC,,,,,,,,,,
eia860_plants,31.286739,-96.877205,Marlin Solar,61513,LIMESTONE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,5.3,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.656072,-97.148569,North Gainesville Solar,61514,COOKE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,5.2,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.498186,-96.378894,Whitewright Solar,61524,FANNIN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.16114,-96.239739,Leon Solar,61532,HUNT,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,34.966012,-101.78412,UL Advanced Wind Turbine Test Facility,61589,RANDALL,Onshore Wind Turbine,,Commercial Non-CHP,,WND,,,,,,,,2016,3.5,West Texas A&M University,,,,,,,,,,
eia860_plants,33.61748,-96.6284,West Moore Solar,61624,GRAYSON,,,IPP Non-CHP,,,,,,,,,,,,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.61748,-96.6284,West Moore Solar II,61625,GRAYSON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,5.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.214869,-97.209692,Denton Energy Center,61643,DENTON,Natural Gas Internal Combustion Engine,,Electric Utility,,NG,,,,,,,,2018,225.6,City of Denton - (TX),,,,,,,,,,
eia860_plants,33.5296,-102.9619,Wildcat Ranch Wind Project,61674,COCHRAN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2018,150.0,"Wildcat Ranch Wind Project, LLC",,,,,,,,,,
eia860_plants,32.713326,-101.885218,Lamesa II,61697,DAWSON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,50.0,"Lamesa Solar II, L.L.C.",,,,,,,,,,
eia860_plants,30.265877,-97.684861,PowerFin Kingsbery,61700,TRAVIS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,2.6,"PowerFin ASL 1, LLC",,,,,,,,,,
eia860_plants,30.266028,-97.686139,Kingsberry Energy Storage System,61741,TRAVIS,Batteries,,Electric Utility,,MWH,,,,,,,,2018,1.5,Austin Energy,,,,,,,,,,
eia860_plants,30.219946,-97.708808,System Control Center,61742,TRAVIS,,,Electric Utility,,,,,,,,,,,,Austin Energy,,,,,,,,,,
eia860_plants,26.288889,-97.496389,"Palmas Wind, LLC",61773,CAMERON,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,144.9,"Acciona Energy USA Global, LLC",,,,,,,,,,
eia860_plants,27.954976,-97.300202,"Midway Wind, LLC",61776,SAN PATRICIO,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,162.9,"Midway Wind, LLC",,,,,,,,,,
eia860_plants,31.048557,-100.623114,Live Oak Wind Project,61782,SCHLEICHER,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,199.5,Engie North America,,,,,,,,,,
eia860_plants,33.63291,-95.39071,Chisum,61810,LAMAR,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,26.649,-99.0387,"Rio Bravo Windpower, LLC",61865,STARR,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,237.6,"Rio Bravo Windpower, LLC",,,,,,,,,,
eia860_plants,29.631324,-96.076894,Bovine,61867,AUSTIN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,29.537482,-95.969548,Bronson,61868,FORT BEND,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,33.166173,-96.172617,Sterling Solar (TX),61871,HUNT,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,30.872228,-99.537261,Lampwick,61872,MENARD,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2019,7.5,Sol Systems,,,,,,,,,,
eia860_plants,31.933841,-97.653747,Yellow Jacket,61873,BOSQUE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,5.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,31.291151,-97.260738,Eddy II,61874,MCLENNAN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,29.205355,-96.023384,Cascade Solar (TX),61875,WHARTON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2019,10.0,Cypress Creek Renewables,,,,,,,,,,
eia860_plants,31.829986,-106.372861,Fort Bliss (DEA EPIC),61887,EL PASO,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2018,2.0,Ameresco Federal Solutions,,,,,,,,,,
eia860_plants,33.084219,-96.84113,Toyota HQ Plan,61895,COLLIN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,7.7,MN8 Energy LLC,,,,,,,,,,
eia860_plants,31.843422,-102.868295,Phoebe Solar,61906,WINKLER,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2019,250.0,"Phoebe Energy Project, LLC",,,,,,,,,,
eia860_plants,31.435932,-99.796613,Galloway 1 Solar Farm,61920,CONCHO,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,250.0,225DD 8me LLC,,,,,,,,,,
eia860_plants,33.150904,-101.679188,Tahoka Wind,61921,LYNN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2018,300.0,"Tahoka Wind, LLC",,,,,,,,,,
eia860_plants,32.104125,-100.162375,Holstein 1 Solar Farm,61962,NOLAN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,200.0,Duke Energy Renewables Services,,,,,,,,,,
eia860_plants,28.698477,-96.946125,Victoria Port Power II LLC,61966,VICTORIA,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2022,100.0,Victoria Port Power II,,,,,,,,,,
eia860_plants,31.534768,-100.113803,Norton Solar Farm,61967,RUNNELS,,,IPP Non-CHP,,,,,,,,,,,,TAI Norton Solar LLC,,,,,,,,,,
eia860_plants,27.614411,-98.7945,"Torrecillas Wind Energy, LLC",61969,WEBB,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,300.0,"Torrecillas Wind Energy, LLC",,,,,,,,,,
eia860_plants,34.225882,-99.477986,Blue Summit II Wind,61970,WILBARGER,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,99.4,"Blue Summit II Wind, LLC",,,,,,,,,,
eia860_plants,31.207988,-101.110787,Santa Rita East,62038,IRION,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,302.4,Invenergy Services LLC,,,,,,,,,,
eia860_plants,31.517,-100.6,Rambler,62141,TOM GREEN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,200.0,Duke Energy Renewables Services,,,,,,,,,,
eia860_plants,32.96736,-100.56428,Amadeus Wind Farm,62142,FISHER,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,250.0,Amadeus Wind LLC,,,,,,,,,,
eia860_plants,29.48,-98.25,IKEA Live Oak Rooftop PV System,62152,BEXAR,Solar Photovoltaic,,Commercial Non-CHP,,SUN,,,,,,,,2019,1.7,IKEA Property Inc,,,,,,,,,,
eia860_plants,27.03028,-99.388388,Reloj del Sol Wind Farm,62207,ZAPATA,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,209.4,Reloj del Sol Wind Farm LLC,,,,,,,,,,
eia860_plants,33.57824,-99.1921,"Seymour Hills Wind Project, LLC",62227,BAYLOR,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,30.2,Engie North America,,,,,,,,,,
eia860_plants,34.380532,-100.099625,Misae Solar,62249,CHILDRESS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,240.0,Misae Lessee LLC,,,,,,,,,,
eia860_plants,26.523692,-98.745522,Mesteno,62258,STARR,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,201.6,Duke Energy Renewables Services,,,,,,,,,,
eia860_plants,30.594908,-101.453021,Ranchero Wind Farm LLC,62259,CROCKETT,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,300.0,Ranchero Wind Farm LLC,,,,,,,,,,
eia860_plants,34.072251,-99.264676,Lockett Windfarm,62356,WILBARGER,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,183.8,"Lockett Windfarm, LLC",,,,,,,,,,
eia860_plants,33.609313,-99.58229,Griffin Trail Wind,62411,KNOX,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,225.6,"Griffin Trail Wind, LLC",,,,,,,,,,
eia860_plants,31.4308,-103.7289,West of the Pecos Solar,62415,REEVES,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2019,100.0,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,28.197778,-97.444953,Cranell Wind Farm LLC,62416,REFUGIO,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,220.0,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,28.8433,-95.8631,Peyton Creek Wind Farm LLC,62417,MATAGORDA,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,151.2,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,32.460054,-102.672809,Lapetus,62448,ANDREWS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2019,100.0,Duke Energy Renewables Services,,,,,,,,,,
eia860_plants,31.165245,-103.125868,Taygete Energy Project LLC,62483,PECOS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,255.0,Taygete Energy Project LLC,,,,,,,,,,
eia860_plants,32.474158,-95.954962,Old Jackson Solar LLC,62501,VAN ZANDT,,,IPP Non-CHP,,,,,,,,,,,,Pattern Operators LP,,,,,,,,,,
eia860_plants,33.500378,-96.146489,G.S.E. One LLC,62505,FANNIN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,83.0,GSEone,,,,,,,,,,
eia860_plants,33.100314,-95.622053,Solemio LLC,62522,HOPKINS,,,IPP Non-CHP,,,,,,,,,,,,Pattern Operators LP,,,,,,,,,,
eia860_plants,29.88193,-95.11148,SJRR Power LLC,62548,HARRIS,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2022,100.0,SJRR,,,,,,,,,,
eia860_plants,31.219444,-102.19222,"Roadrunner, LLC Hybrid",62561,UPTON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,463.3,"Roadrunner Solar, LLC",,,,,,,,,,
eia860_plants,31.171652,-101.881147,"High Lonesome Wind Power, LLC Hybrid",62562,UPTON,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2023,562.8,"High Lonesome Wind Power, LLC",,,,,,,,,,
eia860_plants,34.170488,-99.563436,Blue Summit III Wind,62566,HARDEMAN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,200.2,"Blue Summit III Wind, LLC",,,,,,,,,,
eia860_plants,32.255978,-100.320309,Mesquite Star,62587,NOLAN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,418.9,Mesquite Star Special LLC,,,,,,,,,,
eia860_plants,29.43445,-98.61765,Commerce ESS,62609,BEXAR,Batteries,,Electric Utility,,MWH,,,,,,,,2019,10.0,City of San Antonio - (TX),,,,,,,,,,
eia860_plants,29.43445,-98.61765,Commerce Solar,62610,BEXAR,Solar Photovoltaic,,Electric Utility,,SUN,,,,,,,,2019,5.0,City of San Antonio - (TX),,,,,,,,,,
eia860_plants,26.492862,-98.448267,Hidalgo Wind Farm II,62618,HIDALGO,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,50.4,Hidalgo Wind Farm II LLC,,,,,,,,,,
eia860_plants,33.303497,-101.65722,Sage Draw Wind,62620,LYNN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,338.4,"Sage Draw Wind, LLC",,,,,,,,,,
eia860_plants,32.386,-102.949,Jumbo Hill Wind Project,62630,ANDREWS,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,160.7,Engie North America,,,,,,,,,,
eia860_plants,33.59145,-102.056875,GE-Lubbock,62642,LUBBOCK,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2014,8.7,GE Wind Energy LLC,,,,,,,,,,
eia860_plants,33.54915,-97.32958,Wildcat Creek Wind Farm LLC,62715,COOKE,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,175.3,Wildcat Creek Wind Farm LLC,,,,,,,,,,
eia860_plants,29.149166,-95.651111,Prospect Storage,62753,BRAZORIA,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2020,9.9,GlidePath Power Operations LLC,,,,,,,,,,
eia860_plants,32.287873,-102.840399,Prospero Solar,62755,ANDREWS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,300.0,"Prospero Energy Project, LLC (Longroad)",,,,,,,,,,
eia860_plants,29.562372,-95.089302,NASA Johnson Space Center CHP,62762,HARRIS,Natural Gas Fired Combustion Turbine,,IPP CHP,,NG,,,,,,,,2018,11.2,Energy Systems Group LLC,,,,,,,,,,
eia860_plants,33.732181,-99.726392,El Campo Wind,62765,KNOX,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,242.8,"El Campo Wind, LLC (Longroad)",,,,,,,,,,
eia860_plants,33.404486,-96.082472,Coniglio Solar,62772,FANNIN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,123.6,BT Coniglio Solar LLC,,,,,,,,,,
eia860_plants,33.5493,-97.1798,"BT Cooke Solar, LLC",62773,COOKE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,59.0,"Adapture Renewables, Inc.",,,,,,,,,,
eia860_plants,32.4744,-95.7156,Kellam Solar,62774,VAN ZANDT,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,59.0,"Kellam Solar, LLC",,,,,,,,,,
eia860_plants,28.2078,-97.522673,Blackjack Creek Wind Farm,62783,BEE,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2023,239.6,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,31.030996,-102.488209,Greasewood Solar,62804,PECOS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,255.0,Concho Bluff LLC,,,,,,,,,,
eia860_plants,32.28938,-99.291596,BMP Wind (TX),62809,CALLAHAN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,340.0,BMP Wind LLC,,,,,,,,,,
eia860_plants,32.199366,-100.491908,Maryneal Windpower,62836,NOLAN,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,182.4,Duke Energy Renewables Services,,,,,,,,,,
eia860_plants,32.741383,-101.621793,ENGIE Long Draw Solar LLC,62845,BORDEN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,225.0,Engie North America,,,,,,,,,,
eia860_plants,31.611223,-100.813328,Water Valley Wind Energy,62846,TOM GREEN,,,IPP Non-CHP,,,,,,,,,,,,"Tri Global Energy, LLC",,,,,,,,,,
eia860_plants,31.262546,-99.843961,Maverick Creek Wind,62853,CONCHO,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,491.6,Algonquin Power Co,,,,,,,,,,
eia860_plants,26.376651,-97.993045,West Raymond Wind Farm LLC,62855,WILLACY,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,239.8,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,26.364153,-97.780439,"Raymond Wind Farm, LLC",62909,WILLACY,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,200.2,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,31.692358,-102.69743,Oberon IB,62932,ECTOR,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,30.0,Oberon Solar IB,,,,,,,,,,
eia860_plants,31.703258,-102.701206,Oberon IA,62933,ECTOR,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,150.0,Oberon Solar IA,,,,,,,,,,
eia860_plants,29.358425,-95.746388,Fighting Jays Solar Project,62945,FORT BEND,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,227.5,"AP Solar 2, LLC",,,,,,,,,,
eia860_plants,31.474114,-97.141218,Griffin Solar,62953,MCLENNAN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2019,5.0,Sol Systems,,,,,,,,,,
eia860_plants,27.421553,-98.834962,Mars Solar,63027,WEBB,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2019,10.0,Sol Systems,,,,,,,,,,
eia860_plants,35.200164,-102.315517,"Canadian Breaks, LLC",63030,DEAF SMITH,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2019,210.1,Canadian Breaks LLC,,,,,,,,,,
eia860_plants,31.549868,-96.904072,Prairie Hill Wind Project,63100,LIMESTONE,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,300.0,Engie North America,,,,,,,,,,
eia860_plants,26.69842,-99.05745,Las Lomas Wind Project,63101,ZAPATA,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2020,201.6,Engie North America,,,,,,,,,,
eia860_plants,32.05,-97.35,"TPE Whitney Solar, LLC",63180,BOSQUE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2017,9.9,Cardinal Renewables,,,,,,,,,,
eia860_plants,32.347392,-102.9677,Alira,63193,ANDREWS,,,IPP Non-CHP,,,,,,,,,,,,Luminant Generation Company LLC,,,,,,,,,,
eia860_plants,33.284418,-95.163557,Delilah Solar Energy LLC,63194,RED RIVER,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,300.0,Invenergy Services LLC,,,,,,,,,,
eia860_plants,32.952,-101.737,TREX US Red Holly,63202,LYNN,,,IPP Non-CHP,,,,,,,,,,,,TREX US Red Holly LLC,,,,,,,,,,
eia860_plants,31.79261,-100.69729,Aviator Wind,63209,COKE,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,525.0,"Aviator Wind, LLC",,,,,,,,,,
eia860_plants,33.25102,-95.193426,Samson Solar Energy,63211,FRANKLIN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,250.0,Invenergy Services LLC,,,,,,,,,,
eia860_plants,33.467803,-95.370856,Impact Solar 1,63222,LAMAR,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,198.5,"Lightsource Renewable Energy Asset Management, LLC",,,,,,,,,,
eia860_plants,28.430988,-97.889555,Brightside,63223,BEE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2022,50.7,Luminant Generation Company LLC,,,,,,,,,,
eia860_plants,31.09331,-102.35964,Emerald Grove,63233,PECOS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2023,108.0,Luminant Generation Company LLC,,,,,,,,,,
eia860_plants,33.18,-96.097234,Hallmark,63234,HUNT,,,IPP Non-CHP,,,,,,,,,,,,Luminant Generation Company LLC,,,,,,,,,,
eia860_plants,32.116388,-102.528333,2W Permian Solar Project Hybrid,63255,ANDREWS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2021,460.0,"2W Permian Solar, LLC",,,,,,,,,,
eia860_plants,29.242304,-95.658144,Wagyu,63273,BRAZORIA,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,120.0,"Cubico USA, LLC",,,,,,,,,,
eia860_plants,31.70038,-104.458136,Titan Solar Project,63320,CULBERSON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,260.0,"SE Titan, LLC",,,,,,,,,,
eia860_plants,32.772889,-101.39102,Juno Solar Project,63328,BORDEN,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,305.6,"SE Juno, LLC",,,,,,,,,,
eia860_plants,31.719983,-104.442292,Aragorn Solar Project,63329,CULBERSON,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,187.2,"SE Aragorn, LLC",,,,,,,,,,
eia860_plants,29.64536,-95.45169,HO Clarke Generating,63335,HARRIS,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2021,484.0,ProEnergy Services,,,,,,,,,,
eia860_plants,31.754037,-101.67516,McCrae Wind Energy II,63342,GLASSCOCK,,,IPP Non-CHP,,,,,,,,,,,,"McCrae Wind Energy II, LLC",,,,,,,,,,
eia860_plants,31.446237,-99.902973,Galloway 2 Solar Farm,63343,CONCHO,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2023,110.0,224WB 8me LLC,,,,,,,,,,
eia860_plants,31.888,-100.825,Bluebell Solar II,63351,STERLING,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,115.0,"Bluebell Solar II, LLC",,,,,,,,,,
eia860_plants,32.0015,-102.6337,Oxy Renewable Energy - Goldsmith,63388,ECTOR,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,16.8,Oxy Renewable Energy LLC,,,,,,,,,,
eia860_plants,31.254361,-102.31165,Crane Solar Project,63519,CRANE,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2020,150.0,"Crane Solar Project, LLC",,,,,,,,,,
eia860_plants,26.249888,-97.511842,"La Chalupa, LLC",63624,CAMERON,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,198.5,"Acciona Energy USA Global, LLC",,,,,,,,,,
eia860_plants,32.84879,-100.866458,Coyote Wind LLC,63655,SCURRY,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2021,242.5,"EDF Renewable Asset Holdings, Inc.",,,,,,,,,,
eia860_plants,29.426389,-94.976667,Topaz Generating,63688,GALVESTON,Natural Gas Fired Combustion Turbine,,IPP Non-CHP,,NG,,,,,,,,2021,605.0,ProEnergy Services,,,,,,,,,,
eia860_plants,32.904444,-97.386111,Chisholm Grid Energy Storage System,63737,TARRANT,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2021,100.0,"Chisholm Grid, LLC",,,,,,,,,,
eia860_plants,28.621959,-97.937625,Helena Wind,63738,BEE,Onshore Wind Turbine,,IPP Non-CHP,,WND,,,,,,,,2022,268.2,"Helena Wind, LLC",,,,,,,,,,
